Date,Close,High,Low,Open,Volume
2017-03-27,58.78728103637695,58.89564717084406,58.110008197502616,58.36285562168361,18614700
2017-03-28,58.95885467529297,59.121400420208765,58.38091577994239,58.66085299468484,20080400
2017-03-29,59.12141036987305,59.1485001836555,58.651830632389725,58.80535105978403,13618400
2017-03-30,59.3381233215332,59.58194537357785,59.02206407774829,59.07624369394719,15122800
2017-03-31,59.47358322143555,59.77158490957055,59.10333744716323,59.28394766250653,21040300
2017-04-03,59.193641662597656,59.54582294474425,58.868550188373916,59.428424590978885,20400900
2017-04-04,59.356197357177734,59.42843456056545,58.94982950143928,59.049163406870285,12997400
2017-04-05,59.202667236328125,59.91606203590174,59.09430800421426,59.87091465237923,21448600
2017-04-06,59.356197357177734,59.65419218389485,59.13043973384834,59.23879898371787,18103500
2017-04-07,59.3110466003418,59.5638940511602,59.094321198151206,59.46456013982778,14108500
2017-04-10,59.17557144165039,59.43745104205646,59.02205795196982,59.247815515467394,17952700
2017-04-11,59.130435943603516,59.24782741996271,58.561522359952065,59.23879518652724,18791500
2017-04-12,58.90468215942383,59.157529595430525,58.79631601988842,59.076253268384995,17108500
2017-04-13,58.65182113647461,59.4735820992366,58.65182113647461,58.95885505197721,17896500
2017-04-17,59.130435943603516,59.13946128746351,58.70601053661766,58.73310034734859,16689300
2017-04-18,59.04915237426758,59.338121802555804,58.84145925777192,58.9949727594556,15155600
2017-04-19,58.73310470581055,59.3742555357978,58.597648752528514,59.28395386346843,26992800
2017-04-20,59.148494720458984,59.374252333895846,58.82340320594385,59.11237267556001,22299500
2017-04-21,59.96121597290039,60.23212094124133,59.10333301588392,59.302000793078776,32522600
2017-04-24,60.981624603271484,61.09902293147484,60.59332136525098,60.936477229755255,29770000
2017-04-25,61.33382034301758,61.44218646636792,61.044850903658215,61.31576276724663,30242700
2017-04-26,61.25257110595703,61.686021963069955,61.06293549477298,61.47832877016335,26190800
2017-04-27,61.64986801147461,61.74920188349471,61.02678186557182,61.54150879805165,34971000
2017-04-28,61.82145690917969,62.43551782251365,61.12612657137459,62.227824700259774,39548800
2017-05-01,62.6793327331543,62.80575641653184,61.85757190162621,62.0201176216222,31954400
2017-05-02,62.580013275146484,62.95025217904509,62.42649286174891,62.95025217904509,23906100
2017-05-03,62.38132858276367,62.652233512116986,62.047204924696786,62.652233512116986,28928000
2017-05-04,62.13752746582031,62.38134956277133,61.98401393193327,62.33619528123934,21749400
2017-05-05,62.30910110473633,62.336190915928036,61.84855364575059,62.218799437572116,19128800
2017-05-08,62.254920959472656,62.35425485939165,61.78534127084183,62.282010770436834,18566100
2017-05-09,62.34523010253906,62.56195550581849,62.02013855283176,62.182684327685415,22858400
2017-05-10,62.58903884887695,62.81479646341144,62.2368575213692,62.300069377855834,17977800
2017-05-11,61.82145690917969,62.065278961742706,61.51442989730011,61.73115525213127,28789400
2017-05-12,61.74922561645508,61.95692567130006,61.44219854098781,61.95692567130006,18714100
2017-05-15,61.79436492919922,61.83951920092384,61.01775830464278,61.53248531026046,31530300
2017-05-16,63.03860092163086,63.06584600125134,61.90334307701769,61.96691723915347,34956000
2017-05-17,61.2857666015625,62.757056431269106,61.240353513137094,62.56633393219841,30548800
2017-05-18,61.494667053222656,61.87611215603581,60.97698957681442,61.213125229108144,25201300
2017-05-19,61.47649002075195,61.84885102096849,61.24035442972161,61.30392859703002,26961100
2017-05-22,62.1667366027832,62.2121497026598,61.30394313765747,61.658143143683084,16237600
2017-05-23,62.3756217956543,62.43919597257283,62.10315707796592,62.41195088661712,15425800
2017-05-24,62.45736312866211,62.55726640626092,62.16673730175635,62.548189329436504,14593900
2017-05-25,63.22935485839844,63.46548361860264,62.5845289134086,62.63901909975304,21854100
2017-05-26,63.538124084472656,63.77425970783212,63.13851101864364,63.392814651758336,19827900
2017-05-30,63.94681167602539,63.94681167602539,63.365553244134425,63.38372125119652,17072800
2017-05-31,63.42914962768555,64.24653700516951,63.4019045366139,64.05581443860108,30436400
2017-06-01,63.665279388427734,64.12846668084678,63.074943730100124,63.792427754336295,21603600
2017-06-02,65.17290496826172,65.26372423884219,63.792427110800325,63.97407258102746,34770300
2017-06-05,65.64517211914062,66.19917870098328,65.2183139073209,65.3636302896708,33316800
2017-06-06,65.86312103271484,65.95394721038663,65.63606944666444,65.66332145740468,31511100
2017-06-07,65.74507904052734,66.09019507412023,65.34546589600208,65.97213070372271,22301800
2017-06-08,65.3454818725586,65.86315951405028,64.93679155051147,65.85408243423133,24588300
2017-06-09,63.865074157714844,65.46351937153598,62.29387402740836,65.42719028382811,49187400
2017-06-12,63.37465286254883,63.519969238592196,61.87611064766595,62.89330449277099,47761700
2017-06-13,64.16477966308594,64.31917307876772,63.53811506770577,63.59260523110768,25258600
2017-06-14,63.81968307495117,64.57349631445652,63.056792757187246,64.40094174966745,25510700
2017-06-15,63.48366165161133,63.76520356424355,62.484635479594175,62.91148688843161,26068700
2017-06-16,63.57445526123047,63.60170034769191,62.86605529697013,63.32924255401179,48345100
2017-06-19,64.36458587646484,64.42816004316765,63.892314698902986,64.028547035856,23798300
2017-06-20,63.492713928222656,64.3645912569148,63.456384840060686,64.31917816444607,21512200
2017-06-21,63.81968307495117,64.13756096975352,63.51998012386813,63.76519288913014,19891100
2017-06-22,63.81059265136719,64.11029553977048,63.31107628891851,64.06488937077164,22965700
2017-06-23,64.6733627319336,64.70969181145571,63.50177590133331,63.65616929250472,27617300
2017-06-26,64.05580139160156,65.12748530622763,63.9740661350346,64.84594351707632,19607000
2017-06-27,62.85694122314453,63.7379022189928,62.82969614971622,63.674328071305936,25215100
2017-06-28,63.39279556274414,63.429117713186166,62.4755053601561,62.85695030136812,25806200
2017-06-29,62.20305252075195,63.11125889337409,61.839768585890155,63.01135563806048,28918700
2017-06-30,62.602657318115234,63.011347360481125,62.4300959126851,62.46642499430533,24161100
2017-07-03,61.91241455078125,63.21114968470881,61.77618223593728,62.96593706124035,16165500
2017-07-05,62.738887786865234,63.065842582716094,61.95782987778413,61.99415895833018,21176300
2017-07-06,62.27570724487305,62.46642974107422,61.86701717145115,62.003242576548885,21117600
2017-07-07,63.084041595458984,63.42915767459435,62.393802508120466,62.393802508120466,16878300
2017-07-10,63.5562744140625,63.801487045020515,62.84786774104958,63.08400329872055,15014500
2017-07-11,63.565364837646484,64.19202947924607,63.34739723889816,63.57444884190496,17460000
2017-07-12,64.618896484375,64.73696083970482,64.073973948064,64.20112230890103,17750900
2017-07-13,65.18197631835938,65.42719594935548,64.76420216714016,64.93676361642885,20269800
2017-07-14,66.09925842285156,66.54427760349436,65.3545294774828,65.60882615213583,25868100
2017-07-17,66.61695861816406,66.70777790038606,66.0447909040051,66.11744910140952,21803900
2017-07-18,66.57154846191406,66.65328373230757,65.99029677556021,66.38081897286254,26435300
2017-07-19,67.08013916015625,67.24361662319826,66.70777113303473,66.75318423407222,22416200
2017-07-20,67.40709686279297,67.47975505581924,66.55338041740092,67.37076776627984,42361000
2017-07-21,67.01654815673828,67.47065133687957,66.45345771889983,66.7077543911286,46717100
2017-07-24,66.84400177001953,66.98023414052537,66.41714357599881,66.78042758765898,21394800
2017-07-25,67.37985229492188,67.48883265623931,66.75318750107978,67.02565226250678,22018700
2017-07-26,67.25267791748047,67.55238072429027,67.03470342099183,67.51605164154216,16252200
2017-07-27,66.44439697265625,67.58873227890136,65.6814998394265,66.9893195369253,36844200
2017-07-28,66.33540344238281,66.58061614804272,65.88130019340352,65.99936454367449,18306700
2017-07-31,66.0265884399414,66.6986660216671,65.76321473763618,66.57151770708407,23600100
2017-08-01,65.91761016845703,66.68050007954979,65.83586800423213,66.38987436164821,22132300
2017-08-02,65.62701416015625,65.89947199643336,64.88228498782523,65.89039491890424,26499200
2017-08-03,65.52713012695312,65.79051096308353,65.25466528155785,65.56345923494375,18214400
2017-08-04,66.0084457397461,66.33540061942259,65.60883268034918,65.75414903979002,22579000
2017-08-07,65.75413513183594,66.20823826544107,65.62698680875161,66.11741902453284,18705700
2017-08-08,66.10836029052734,66.41714721345673,65.16382458010817,65.47261150303757,22044600
2017-08-09,65.81773376464844,65.85406286033181,65.4362886535728,65.61792720292316,22213400
2017-08-10,64.85505676269531,65.56345702192921,64.80055963801443,65.30007619468891,24734500
2017-08-11,65.844970703125,66.02660922999011,64.73695767367708,65.03666747916361,21443700
2017-08-14,66.83491516113281,66.95298644453676,66.25366353674177,66.3535668092839,20096600
2017-08-15,66.85319519042969,67.19101758016556,66.6888467154825,67.19101758016556,19181400
2017-08-16,67.24580383300781,67.65667152995299,66.80753891907975,66.96275498539374,18150400
2017-08-17,66.10446166992188,67.44663898070513,66.10446166992188,67.18185508566796,22977500
2017-08-18,66.18665313720703,66.50621760524218,65.67534998835079,65.98578205273266,18761500
2017-08-21,65.876220703125,66.1775273281456,65.46534613282883,66.16839492454358,17734800
2017-08-22,66.79841613769531,66.8714544879362,66.05884450138393,66.05884450138393,14343700
2017-08-23,66.39665985107422,66.78926963544377,66.22317900314853,66.61578878751808,13766500
2017-08-24,66.36927032470703,66.52448636612252,65.80317968627112,66.41491841372039,17098300
2017-08-25,66.48794555664062,66.97185835711653,66.17751355859248,66.52446819746655,12794300
2017-08-28,66.4970932006836,66.73447997149324,66.24144162228362,66.70708972609083,14569700
2017-08-29,66.69795227050781,66.7983877962087,65.7849071030319,65.96751335013437,11478400
2017-08-30,67.57450866699219,67.7571150056258,66.49711455068909,66.66146304185348,16897800
2017-08-31,68.26840209960938,68.4418829562657,67.3827539051656,67.59275044808085,27652800
2017-09-01,67.51058197021484,68.24101414162371,67.2366655521966,68.21362389301865,21736200
2017-09-05,67.20926666259766,67.46491823802121,66.63405061789464,66.96274052487995,21556000
2017-09-06,67.01753234863281,67.60188083510725,66.97187729319623,67.3279644344546,16535800
2017-09-07,67.87577056884766,68.11316424944425,67.20011913359117,67.27316441469495,17471200
2017-09-08,67.54707336425781,67.96707323579679,67.4192406532862,67.86663772673523,14703800
2017-09-11,68.25926208496094,68.42361050196575,67.8483875594578,67.8483875594578,17910400
2017-09-12,68.18623352050781,68.69753673616327,67.9031916641248,68.25927882731112,14394900
2017-09-13,68.6701431274414,68.68840793624042,68.06753679076046,68.41449153212321,13380800
2017-09-14,68.26840209960938,68.92579590800844,68.04014074758102,68.47840560850827,15733900
2017-09-15,68.76142883300781,68.83447411770985,67.62925478405326,68.3231710567591,38578400
2017-09-18,68.62450408935547,69.36406872564763,68.51493612005926,68.68841699661547,23307000
2017-09-19,68.88011169433594,69.12663076021155,68.48750209610441,68.6701082955693,16093300
2017-09-20,68.42362213134766,68.98058036330423,67.84839909107393,68.79796711004934,21587900
2017-09-21,67.757080078125,68.69751547268346,67.66577695587323,68.57882211035434,19186100
2017-09-22,67.93970489501953,68.03100803286898,67.42839478429342,67.55622057047923,14111400
2017-09-25,66.8896713256836,67.7935838262256,66.5792324373685,67.64749329855267,24149200
2017-09-26,66.8896713256836,67.3918418411048,66.64314530173047,67.26401611238089,18019600
2017-09-27,67.42840576171875,67.72058002999304,66.80753457088788,67.15449630357763,19565100
2017-09-28,67.4466552734375,67.53795840544161,66.93534519544606,67.14534866843972,10883800
2017-09-29,68.01273345947266,68.05838850483302,67.45577534278924,67.51056279041806,17079100
2017-10-02,68.12229919433594,68.48751864750845,67.83925742696853,68.21360231613365,15304800
2017-10-03,67.80277252197266,68.36885637177218,67.73885960454415,68.17711761948664,12190400
2017-10-04,68.19535827636719,68.22274852185029,67.30057078334819,67.6475255027727,13317700
2017-10-05,69.3640365600586,69.50099471667231,68.44185906923956,68.67925274297124,21195300
2017-10-06,69.3914566040039,69.41884685389539,68.97145651837147,69.09014992322926,13959800
2017-10-09,69.65621185302734,69.89360553065441,69.26360217948238,69.3640376982484,11386500
2017-10-10,69.65621185302734,69.96664384486316,69.5192536941663,69.69273449312237,13944500
2017-10-11,69.7749252319336,69.81144788250941,69.34579279514685,69.72014473906152,15388900
2017-10-12,70.41405487060547,70.56927089718359,69.72927090701445,69.8388318829601,16876500
2017-10-13,70.75188446044922,71.09884616266044,70.56927817106268,70.84318760514249,15335700
2017-10-16,70.89798736572266,71.04407102938107,70.62407091813424,70.68798382710692,12380100
2017-10-17,70.84317016601562,70.87056737206444,70.5327381572794,70.73360920574717,16824000
2017-10-18,70.8614501953125,71.08057912891307,70.64232126171193,70.91623068721684,13300700
2017-10-19,71.13536071777344,71.1536185582408,70.6240506269135,70.82492170196748,15092800
2017-10-20,71.95708465576172,72.10317522061773,71.41839137131362,71.50969449135786,22866400
2017-10-23,71.97535705566406,72.44100510682881,71.91144416828955,72.12144066995626,20627200
2017-10-24,72.00275421142578,72.31318627534222,71.63753469165476,72.03927686000117,17517200
2017-10-25,71.79273986816406,72.22187221655915,71.22665631579767,71.74709178883425,20410800
2017-10-26,71.91144561767578,72.5140518584979,71.90231321472899,72.31318078956305,32120700
2017-10-27,76.52232360839844,78.70450129657569,76.33971733659439,77.03363370821872,71066700
2017-10-30,76.59536743164062,76.99710958106886,75.8831932329143,76.4218866005725,31756700
2017-10-31,75.94709777832031,77.02449136123494,75.88318489484156,77.02449136123494,27086600
2017-11-01,75.94709777832031,76.4766656505625,75.67318143999317,76.40362036487767,22307400
2017-11-02,76.74144744873047,77.115792336968,75.89231518275064,76.10231166576686,23992900
2017-11-03,76.82362365722656,77.18884313558821,76.1479721501459,76.76884317356607,17633500
2017-11-06,77.12496185302734,77.33495843709821,76.76887463135499,76.8784356435711,19860900
2017-11-07,76.94232177734375,77.51754475522013,76.63188972945959,77.39884441198464,17939700
2017-11-08,77.20709991455078,77.25275496096233,76.54058081922737,76.82362260222921,18034200
2017-11-09,76.77798461914062,76.94233307037251,75.69146532609217,76.79624942815728,21178400
2017-11-10,76.57711029052734,76.78710680438613,75.99276186746764,76.50406499614921,19397800
2017-11-13,76.63189697265625,76.64102937668737,76.20276454097528,76.38537779168168,14196900
2017-11-14,76.74144744873047,76.78709552652538,75.76448941935425,76.2392698311149,18801300
2017-11-15,76.1449966430664,76.79651358349363,75.87888290667222,76.59463371443829,19383100
2017-11-16,76.34687805175781,76.54875794339661,76.10829908979127,76.25511637400398,20962800
2017-11-17,75.61279296875,76.27348838416421,75.465968653783,76.27348838416421,22079000
2017-11-20,75.73206329345703,75.78711889714153,75.47512780830685,75.612773818485,16315000
2017-11-21,76.82404327392578,76.93415447723514,75.92476210808843,75.92476210808843,21237500
2017-11-22,76.2643051147461,76.98923437019363,76.20007123140103,76.92500048684856,20553100
2017-11-24,76.40194702148438,76.557942586753,75.96148113023241,76.17253930751244,7425600
2017-11-27,76.96168518066406,77.06262511230014,76.43863598989813,76.44780725570776,18265200
2017-11-28,77.88848114013672,78.05365492463915,77.09931828095465,77.14520261035865,21926000
2017-11-29,76.47534942626953,77.9252078068022,76.32853213509668,77.73250617409357,27381100
2017-11-30,77.23698425292969,77.55815363896176,76.47534899393396,76.63135155369315,33054600
2017-12-01,77.31956481933594,77.82425750425898,76.36522805026874,76.7139251962683,29532100
2017-12-04,74.40150451660156,77.47556619610519,74.05280034336022,77.46638792813378,39094900
2017-12-05,74.86949157714844,75.86971276247303,74.30974324524819,74.640083883382,26152300
2017-12-06,75.96147155761719,76.291819184184,74.72267145847508,74.832789667653,26162100
2017-12-07,75.69535827636719,75.97982856828135,75.2457211711033,75.74124261405343,23184500
2017-12-08,77.22782897949219,77.6132323225485,76.4661935627602,76.74147866452799,24489100
2017-12-11,78.20967864990234,78.33814640590761,77.19110786945512,77.34710343018043,22857900
2017-12-12,78.53083801269531,78.96212556748726,78.07202265669821,78.2830737999155,23924100
2017-12-13,78.31977081298828,78.91623210701354,78.15459702388846,78.67764618921026,22062700
2017-12-14,77.71414947509766,78.79695402644404,77.5673251964901,78.39319426124023,19306000
2017-12-15,79.69623565673828,79.91646509420673,77.88850181347287,78.23720600717945,53936700
2017-12-18,79.26494598388672,80.29269500023803,79.12730696466024,79.94399781658527,22283800
2017-12-19,78.7602310180664,79.23739581898467,78.2463531544251,79.23739581898467,23524800
2017-12-20,78.47576904296875,79.19152682107041,77.73249046686131,79.09975815654234,23674900
2017-12-21,78.4574203491211,79.00799733734273,78.36565868457853,78.96212000555457,17990700
2017-12-22,78.46659851074219,78.57670970765925,77.92519278902377,78.36565857959073,14145800
2017-12-26,78.36566162109375,78.48495108937247,78.02613574850069,78.28307121923424,9891200
2017-12-27,78.65011596679688,78.89788014329226,78.20047894403861,78.59506037244934,14678000
2017-12-28,78.6593246459961,78.85202630168514,78.5033290677195,78.8244984938679,10594300
2017-12-29,78.494140625,78.96213430014454,78.4574345523448,78.57672403774859,18717400
2018-01-02,78.87034606933594,79.20069364038586,78.45741510600642,79.03551985486091,22483800
2018-01-03,79.23744201660156,79.38426634923471,78.88874472805212,78.97132816443113,26061400
2018-01-04,79.93482971191406,80.43952951647438,79.43930817679164,79.45765771469915,21912000
2018-01-05,80.92586517333984,81.1277450761828,80.22846378196444,80.43952195338234,23407100
2018-01-08,81.00843811035156,81.2837301242538,80.38444894634434,80.93502597318206,22113000
2018-01-09,80.95338439941406,81.42137803359573,80.62303677539958,81.34796589471098,19484300
2018-01-10,80.58633422851562,80.92586013497365,80.21010925197795,80.62304029956249,18652200
2018-01-11,80.82490539550781,80.87078272519352,80.05409204654923,80.87078272519352,17808900
2018-01-12,82.21971893310547,82.3848927584566,81.16444210452701,81.36632200228588,24271500
2018-01-16,81.07267761230469,83.31169894475336,80.76068650911022,82.67853146937172,36599700
2018-01-17,82.71524047851562,82.84370823156674,81.43973421538863,81.74255406228086,25621200
2018-01-18,82.67852783203125,83.20157707099777,82.27477506924615,82.40324281208235,24159700
2018-01-19,82.58677673339844,83.14653211355778,82.27478560398126,82.71524449268408,36875000
2018-01-22,84.06415557861328,84.07333384660362,82.34818351471458,82.58676947569296,23601600
2018-01-23,84.33026123046875,84.69731490413442,83.99991362426631,84.33026123046875,23412800
2018-01-24,84.2568588256836,85.73424495709853,84.03662939643829,84.92673238255419,33277500
2018-01-25,84.724853515625,85.55989390382558,84.35779979512222,84.85332126765586,26383200
2018-01-26,86.31233978271484,86.31233978271484,84.95425029273008,85.4497717015515,29172200
2018-01-29,86.18386840820312,87.58784217343296,86.00034507978118,87.3033789140891,31569900
2018-01-30,85.10106658935547,85.94529212861116,84.51378351915717,85.6149445265038,38635100
2018-01-31,87.18411254882812,87.54198803474097,85.80766621809624,86.02789567074228,48756300
2018-02-01,86.4958724975586,88.15678183875245,85.87188333607122,86.98221565265072,47227900
2018-02-02,84.22012329101562,86.22973625763144,83.96318787995266,85.92691652275086,47867800
2018-02-05,80.75149536132812,85.55987789757307,80.75149536132812,83.10062753153034,51031500
2018-02-06,83.80722045898438,83.94486647558878,78.22802366022806,79.7329375729105,67998600
2018-02-07,82.22889709472656,84.21097599540016,81.85266510376105,83.03640968374656,41107600
2018-02-08,78.00780487060547,82.47666287879102,77.77839714530747,82.32066730582073,55628700
2018-02-09,80.91668701171875,81.6049101354289,76.92499429439347,79.19154356863369,63499100
2018-02-12,81.78840637207031,82.38486761496586,80.68725253977496,81.43053102652605,35720300
2018-02-13,82.4307861328125,82.5867817069154,80.56799651002255,81.6049169155497,26407700
2018-02-14,83.72151184082031,83.88746160501232,81.50885769673485,81.60105044709574,34960900
2018-02-15,85.42707824707031,85.48239247036035,83.54631728282148,84.09025923544928,27823900
2018-02-16,84.81858825683594,86.20150002189304,84.63420283503618,85.23345897281187,30596900
2018-02-20,85.48239135742188,85.79584799712225,83.90587270950057,84.33918620990677,30911700
2018-02-21,84.34840393066406,86.07243661951622,84.34840393066406,85.72210147280906,26922500
2018-02-22,84.56966400146484,85.49160514292969,84.22854324693589,84.86468488537949,24392800
2018-02-23,86.7177963256836,86.72701770815189,85.15049893105932,86.29370417224236,26329200
2018-02-26,87.97161102294922,87.99926812831612,86.89294171052916,87.03123427121548,30199800
2018-02-27,86.84685516357422,88.35883811554189,86.84685516357422,88.26664540556393,25869100
2018-02-28,86.45043182373047,88.23900018037723,86.32136060560687,87.43690872444873,31167300
2018-03-01,85.60225677490234,87.18799709334523,84.67109400021585,86.65326939826944,37135600
2018-03-02,85.78665161132812,85.87884434619906,83.76759765853701,84.43139660377545,32830400
2018-03-05,86.3305892944336,86.91140982514646,85.05831273645828,85.13206270030356,23901600
2018-03-06,86.0355453491211,87.11421477530912,85.68521025443725,86.97592220003699,22175800
2018-03-07,86.53339385986328,86.60715083739522,85.21501778035308,85.88803789109012,26716100
2018-03-08,87.05891418457031,87.67661314576402,86.45042957167836,86.9114002054982,25887800
2018-03-09,89.00421142578125,89.00421142578125,87.58442101992217,87.85178483341384,36937300
2018-03-12,89.21623992919922,89.62189627665913,88.54322684420723,88.96731891934594,26073700
2018-03-13,87.04048156738281,89.64957010239641,86.63482514427864,89.42830615972773,35387800
2018-03-14,86.52420043945312,87.96243383068014,86.20152235079331,87.69506997611778,32132000
2018-03-15,86.82843780517578,87.19721575696182,85.58381837252045,86.22917451275525,27611000
2018-03-16,87.2156753540039,87.93478868813662,86.58875477458065,87.289432371314,49081300
2018-03-19,85.63912200927734,86.5702846397285,84.92000896087382,86.42277066372084,33344100
2018-03-20,85.86038970947266,86.45043157170436,85.7405398740941,85.78663975208407,23075200
2018-03-21,85.2611312866211,86.70857879139378,85.01220320609984,85.67600204235166,24457100
2018-03-22,82.78111267089844,84.58811682940414,82.66126283046661,84.1455818971447,38604700
2018-03-23,80.37483215332031,83.39879809076285,80.28263944232081,82.51373540423234,44068900
2018-03-26,86.45965576171875,86.66248397729503,83.34349663599922,83.53710346890728,56396800
2018-03-27,82.48609924316406,87.7135053601985,81.6010363318557,87.52911989137145,56569000
2018-03-28,82.41230010986328,84.10867509801217,81.93289391569037,82.80873499563847,52501100
2018-03-29,84.14556121826172,85.08594508051719,81.49959475927469,83.14064879412366,45867500
2018-04-02,81.61023712158203,83.7860190547251,80.67908151471123,83.40802679627886,48515400
2018-04-03,82.70732879638672,83.02079240358005,81.02939640640408,82.58747899490648,37213800
2018-04-04,85.12284088134766,85.51927591687797,80.88191235972218,80.99254081270955,35560000
2018-04-05,85.16893768310547,85.80507945275836,84.26543911707367,85.22425894602364,29771900
2018-04-06,83.1867446899414,85.24266930863641,82.49528889700908,84.34838535769426,38026000
2018-04-09,83.68458557128906,85.89724548636443,83.54630004160158,83.93351359243047,31533900
2018-04-10,85.6298828125,85.99866064194349,84.48667787169207,85.17813366420407,26812000
2018-04-11,84.68952178955078,86.00789802729926,84.33918665500383,84.82781438055862,24872100
2018-04-12,86.2752685546875,86.8099961968903,85.21503465276233,85.21503465276233,26758900
2018-04-13,85.81429290771484,86.82842687203943,85.22425107269495,86.70857704218815,23346100
2018-04-16,86.8192138671875,87.27097018591212,86.12775786563196,86.7270211404176,20288100
2018-04-17,88.57090759277344,89.00422116433192,87.47379510596403,87.584430603124,26771000
2018-04-18,88.91202545166016,89.17016790252129,88.06383406958957,88.70919723059663,21043300
2018-04-19,88.60778045654297,89.49284327597108,87.89788170415996,88.91202277899284,23552500
2018-04-20,87.58441925048828,88.60777460654438,86.70857787152482,88.42338916903215,31154400
2018-04-23,87.90708923339844,88.77371618482664,87.24329046497283,88.26664572732015,22331800
2018-04-24,85.8511734008789,88.93967524163949,85.19659594471828,88.72762565512232,34524800
2018-04-25,85.10437774658203,86.0171044683864,83.2328385037311,86.0171044683864,33729300
2018-04-26,86.90218353271484,87.72271067625822,85.8327283146091,86.24760609426191,42529000
2018-04-27,88.3404312133789,90.25807115561649,86.57952666648622,89.98148590157744,48272800
2018-04-30,86.21995544433594,88.8751511413941,85.87884163270608,88.81061552563808,41523600
2018-05-01,87.58441925048828,87.85178305857852,85.54692992040778,85.93414355949561,31408900
2018-05-02,86.21072387695312,87.74114261659477,85.9157029732961,87.57519291867187,27471000
2018-05-03,86.72700500488281,87.51987496852826,85.2334577872094,85.70364975026725,31142500
2018-05-04,87.7319564819336,87.92556335279521,85.66680245836548,86.03558046499232,22531300
2018-05-07,88.70919036865234,89.16093962271505,87.67661361122677,87.74114921895001,24242000
2018-05-08,88.33119201660156,88.65387709252711,87.63973605479616,88.36807051196031,23484600
2018-05-09,89.37300109863281,89.40065821507118,87.63053242446951,88.51559531977034,27327400
2018-05-10,90.26728057861328,90.30415204266787,89.47441045820877,89.85240275252947,22388100
2018-05-11,90.07367706298828,90.2304124555862,89.46519936216394,90.16587683528884,16778300
2018-05-14,90.37787628173828,90.98636072591245,89.71407762767616,90.27646220770924,19454100
2018-05-15,89.72332000732422,90.21194773263723,88.81981450919298,89.64956302097609,24594000
2018-05-16,89.9548110961914,90.1862954237347,89.4640654520942,90.14925708360686,17384700
2018-05-17,89.05665588378906,90.31593126301054,88.73257921950591,89.5937012499391,17246700
2018-05-18,89.22332000732422,89.75110399293281,88.89924336078228,88.89924336078228,17865800
2018-05-21,90.37149047851562,90.75112821033689,89.63074478358482,89.81592944123204,19422500
2018-05-22,90.2789077758789,90.8992842159222,90.00112369544684,90.44557681126962,15441200
2018-05-23,91.35297393798828,91.41778926395203,89.18627706485317,89.54739203298557,21251200
2018-05-24,91.0289077758789,91.61225288624485,89.64000161114794,91.41780687090355,26649300
2018-05-25,91.07520294189453,91.64928667124688,90.61223424335475,91.0196489586591,18363900
2018-05-29,90.75111389160156,91.55667479604148,90.02888395065236,90.59369918666229,28671000
2018-05-30,91.62147521972656,91.89925918152747,90.65850683131983,91.02887602793491,22158500
2018-05-31,91.5196304321289,92.5844596363412,91.30666882989061,91.93630641517213,34140900
2018-06-01,93.32521057128906,93.390025892254,91.82518977480603,91.9270434312281,28655600
2018-06-04,94.1400375366211,94.31596787288717,93.38076928206192,93.76040694151176,27281600
2018-06-05,94.6215591430664,94.75118983306672,94.010436977914,94.44562875049051,23514400
2018-06-06,94.89932250976562,95.00117618930126,94.35302283256702,94.8900682220564,21122900
2018-06-07,93.4085464477539,95.08449765984764,92.9455778266649,95.04745932243966,28232200
2018-06-08,94.1030044555664,94.39930410647297,93.0937361980331,93.60299747009765,22165100
2018-06-11,93.56597137451172,94.06597132331778,93.21411066284803,93.52893303305547,23490900
2018-06-12,93.80669403076172,93.93632467162368,93.28817146731386,93.61224806946878,18325200
2018-06-13,93.38079071044922,94.45488154667851,93.11226800139191,94.18635883762119,29492900
2018-06-14,93.90856170654297,94.47338403934172,93.51966972589696,94.1215303993774,25691800
2018-06-15,92.714111328125,94.01042512908688,92.6585573435104,93.99190948899597,65738600
2018-06-18,93.39005279541016,93.62153716044651,92.05670059221131,92.60300736715503,23586000
2018-06-19,93.39005279541016,93.51968347468313,92.13077728446507,92.26966931635532,28653100
2018-06-20,94.32522583007812,94.92707936321861,93.63077292475579,93.8622572265299,26180800
2018-06-21,93.64929962158203,94.87153659673513,93.40855394128701,94.51968295964326,23198200
2018-06-22,92.97337341308594,93.30670436243275,92.25113634053385,92.97337341308594,38923100
2018-06-25,91.10295867919922,92.69557176091426,90.09369054272868,92.59371810585063,35433300
2018-06-26,91.74188995361328,92.66782746126539,91.43632888064587,91.50114422360782,26897200
2018-06-27,90.31591033935547,92.61223051229025,90.18627970367397,92.20482297057978,31298400
2018-06-28,91.32520294189453,91.7696560008571,90.05667322892003,90.16778119540439,26650700
2018-06-29,91.30667114257812,92.51039237162696,91.04740984754372,91.60297077466609,28053200
2018-07-02,92.60298156738281,92.64927418888735,90.74184581299889,90.8344381203482,19564500
2018-07-03,91.71410369873047,93.17707944421058,91.61225001802502,93.03819448355938,14670300
2018-07-05,92.37150573730469,92.51965202978053,91.69556840942492,92.13076006464794,18977400
2018-07-06,93.66780853271484,93.91780846304,92.28815704799806,92.49186435792082,19234600
2018-07-09,94.30672454833984,94.67710092816436,93.751163510774,94.12153989059851,18212000
2018-07-10,94.55672454833984,94.91783954901724,94.31597885977446,94.44560952338475,19293100
