Date,Close,High,Low,Open,Volume
2019-04-01,257.4856262207031,257.78291713150287,256.19743891736897,256.4677058809414,77617900
2019-04-02,257.6118469238281,257.84607287639295,256.81910753789384,257.6749119866431,40070400
2019-04-03,258.0171203613281,259.224235717059,257.4135489378142,258.82786619830597,68243200
2019-04-04,258.7017517089844,258.95398437326423,257.64779030482515,258.34142325877013,48997500
2019-04-05,259.9539489746094,260.0079968724831,259.08013797058265,259.3684117534433,58621700
2019-04-08,260.1521301269531,260.2602259211894,258.87293241545575,259.5305518187939,53566300
2019-04-09,258.8188781738281,259.51251116404137,258.2693820694969,259.18822378928195,66142300
2019-04-10,259.70172119140625,259.791810186664,258.818893023963,259.2332694125867,52601500
2019-04-11,259.629638671875,260.1971691008526,259.0621082428974,260.1881519539477,55093100
2019-04-12,261.38629150390625,261.66554815952185,259.67471047201315,261.24215460241066,69727800
2019-04-15,261.2151184082031,261.5574400967974,260.4133620858321,261.4583339542193,49596700
2019-04-16,261.38629150390625,262.15200676565667,260.7917370944754,262.0979588640087,52153200
2019-04-17,260.74664306640625,262.5302783705718,260.3322392659286,262.50325442630555,58268300
2019-04-18,261.2601013183594,261.53036825574327,260.0349791743683,261.3321834981804,68708500
2019-04-22,261.48529052734375,261.63844452957363,260.4043053322833,260.4943943046953,40160100
2019-04-23,263.8365783691406,264.07080428337645,261.62053180568597,261.8547302286173,52246600
2019-04-24,263.2509765625,264.08874637015623,263.1068396883929,263.7554418762262,50392900
2019-04-25,263.0887145996094,263.74633370614674,261.8996339083732,263.1517796148845,57770900
2019-04-26,264.31402587890625,264.3860805896111,262.3592016461365,263.13393411556547,50916400
2019-04-29,264.7284240722656,265.25092386020106,264.3140475962291,264.40413661049115,57197700
2019-04-30,264.8634338378906,265.1517075672727,262.9717027806485,264.3859925010435,81111700
2019-05-01,262.87255859375,265.70119260753455,262.86354144998256,265.4939907399268,71671900
2019-05-02,262.3051452636719,263.67443214456034,260.80975577029875,262.7555627921106,65030200
2019-05-03,264.87249755859375,265.1517541920076,262.4132082639191,263.7824949736138,56543700
2019-05-06,263.7825012207031,264.2239015566236,260.25121605943474,260.56651379565,107198100
2019-05-07,259.3774719238281,261.97188169229344,257.4677057029602,261.3773271627444,144729900
2019-05-08,259.0170593261719,260.72864014867525,258.4225049894771,259.0170593261719,91568300
2019-05-09,258.2332763671875,258.8368202163099,255.20645750355328,256.9450893542433,103471100
2019-05-10,259.53057861328125,260.28727674235887,254.30571892493052,257.2964978336447,112429300
2019-05-13,253.00845336914062,255.3776533351691,252.1706835876977,254.41378097488916,127290500
2019-05-14,255.296630859375,256.82806134004545,253.9003476203478,254.0264502235653,77003200
2019-05-15,256.7920227050781,257.4316078570262,253.4589222110962,253.66612415780725,73956400
2019-05-16,259.17022705078125,260.53046913612627,257.42260504214363,257.49465974223233,76749600
2019-05-17,257.4945983886719,259.98091106448203,256.84599627721246,256.8640305664134,100353000
2019-05-20,255.79205322265625,257.6027124819979,255.04434494129077,255.89113185513074,62877600
2019-05-21,258.09814453125,258.47647968936485,257.2333234729753,257.48555607548246,46847100
2019-05-22,257.30548095703125,258.2603637668367,256.82803955212853,257.14333727037746,49482500
2019-05-23,254.16152954101562,255.12540183005643,252.74721238571507,255.0803710890779,98733800
2019-05-24,254.73809814453125,256.01729582994847,254.11651984904475,255.6028919720907,55268100
2019-05-28,252.36895751953125,255.97229805878226,252.35095071370537,255.01741501518526,70029400
2019-05-29,250.6752471923828,251.65715365814296,249.26994734310304,251.25179456198055,104972900
2019-05-30,251.35997009277344,252.26982217173114,250.26095037557218,251.43202479119464,62523800
2019-05-31,247.97280883789062,249.6393588730026,247.94578489099905,248.81060617412786,86862800
2019-06-03,247.34225463867188,249.1258902150911,246.00900903833892,248.00886369318812,96428000
2019-06-04,252.71124267578125,252.84636242817595,249.18897450974495,249.6393920119291,77231900
2019-06-05,254.90017700195312,254.92720094308802,252.5219877082019,254.33264674682695,71169700
2019-06-06,256.5577392578125,257.2333653557435,254.54889525439398,255.19749740805958,69430400
2019-06-07,259.12518310546875,260.2061961055513,257.4045849508437,257.5757458007118,74272200
2019-06-10,260.3143310546875,261.98088155906305,260.22424204258215,260.6746596118022,60799100
2019-06-11,260.2511291503906,262.50321581228616,259.602527092113,262.13387030078025,58641300
2019-06-12,259.7917785644531,260.57550049432666,259.2782960961573,260.01698727953396,47096300
2019-06-13,260.86376953125,261.22412549987916,259.99897568740136,260.70162584014724,48945200
2019-06-14,260.57550048828125,261.17904444955684,259.80978535876454,260.57550048828125,52324700
2019-06-17,260.674560546875,261.44027562181344,260.5033997363136,260.8096802680297,39205700
2019-06-18,263.4040832519531,264.4580720370348,262.1339029176426,262.4942588214182,85434800
2019-06-19,263.9986877441406,264.53017706467074,262.5663634753288,263.5392531233006,78674400
2019-06-20,266.5210266113281,266.9264133528406,264.0617646861457,266.6831978027144,116570000
2019-06-21,266.1335754394531,267.5094941837973,265.9163323811376,266.2512579710432,83309500
2019-06-24,265.8077087402344,266.6585865868795,265.65380982514523,266.34178300435536,47582700
2019-06-25,263.20074462890625,265.8892385984447,263.0921230745837,265.86208320986407,82028700
2019-06-26,262.93817138671875,264.60376601063865,262.8295498541817,264.09684710879384,51584900
2019-06-27,263.87060546875,264.37752449052414,263.31843667271613,263.69861212653933,40355200
2019-06-28,265.2283630371094,265.72622092796087,264.33220778357355,264.8481600545442,59350900
2019-07-01,267.6361999511719,268.7767810963938,266.43224704788133,268.5595104437303,78705600
2019-07-02,268.3332214355469,268.38753219550205,266.7490931451758,267.59093754948606,61504500
2019-07-03,270.4786376953125,270.4967597025448,268.8673536772652,269.01219161006856,40898900
2019-07-05,270.17083740234375,270.333797324257,267.95307413888946,269.2475267615392,51677300
2019-07-08,268.6864013671875,269.98991549829117,268.14326587505786,268.8583947334455,45841800
2019-07-09,269.021240234375,269.31994946484144,267.47332806284766,267.52763883202334,41101300
2019-07-10,270.3066101074219,271.2571037412516,269.55529277783,270.08936704826425,58448500
2019-07-11,270.9402770996094,271.1846755452837,269.93550030905135,270.9493381022296,50826100
2019-07-12,272.1532897949219,272.225722572846,271.12135752209366,271.42912776574457,40326000
2019-07-15,272.24371337890625,272.58769988064853,271.73679462633874,272.58769988064853,33900000
2019-07-16,271.3657531738281,272.3614966723665,271.0579829333727,272.15328696925974,36650100
2019-07-17,269.5190734863281,271.5014992547846,269.5190734863281,271.33856696217356,36036300
2019-07-18,270.5057678222656,270.88597081349883,268.5776803578232,269.0212274934216,51392600
2019-07-19,269.0032043457031,271.6283267183781,268.8312109975781,271.60117132788554,58678600
2019-07-22,269.66387939453125,270.2070145971142,268.8854067833321,269.4013589820321,43638100
2019-07-23,271.59197998046875,271.59197998046875,269.95354108203077,270.7863520324811,44564500
2019-07-24,272.8684387207031,272.8684387207031,270.7411746175419,270.8317017841682,47213200
2019-07-25,271.56488037109375,272.4700966389974,270.75922463265556,272.41578587292383,55394100
2019-07-26,273.38433837890625,273.5834870369628,272.1260746700478,272.2528181910859,45084100
2019-07-29,272.8865661621094,273.38445182636275,272.3343973413195,273.2667692579935,38126500
2019-07-30,272.2166442871094,272.62400266829127,271.10321830355207,271.48342130098905,45849000
2019-07-31,269.2384338378906,272.6511164157316,267.21981949609557,272.461001133541,104245200
2019-08-01,266.8939514160156,272.3524042081393,266.09735670920367,269.3923570646518,142646600
2019-08-02,264.8843994140625,266.24222391598,263.32742621353003,265.9978254506385,116749700
2019-08-05,256.91839599609375,260.8922796274203,255.0174369876581,260.78365813408084,178745400
2019-08-06,260.52130126953125,260.7385720175603,257.33494909026734,258.81045642576964,120711700
2019-08-07,260.6751403808594,261.4445797648899,255.30721432375586,257.4435115429368,140572300
2019-08-08,265.78961181640625,265.78961181640625,261.61657783559,262.1687465315291,87713900
2019-08-09,263.97918701171875,265.4456330756324,262.1959097009694,264.8481869708878,93730000
2019-08-12,260.76568603515625,263.97013209125237,259.8151922727457,262.47653060747723,65527600
2019-08-13,264.8210144042969,266.26936599228577,260.1229396524817,260.46692626244254,94299800
2019-08-14,256.9908752441406,261.372118364232,256.86415934036023,260.76563897648515,135622100
2019-08-15,257.66986083984375,258.5660439238212,255.6240904171086,257.87807057147774,99556600
2019-08-16,261.4717102050781,261.90619630989795,257.7241018009672,259.3263521875103,83018300
2019-08-19,264.6219177246094,265.3008300750685,263.81628943373863,264.4952017841978,53571800
2019-08-20,262.5941467285156,264.64897742124305,262.46743083392226,264.114903213662,51596400
2019-08-21,264.73052978515625,265.1016441746903,264.06971191169754,264.7576851703663,49524700
2019-08-22,264.6490478515625,266.0702441995334,262.87483148005776,265.4366093079304,51666400
2019-08-23,257.850830078125,265.01109325696694,256.6016273506525,263.34549882867196,149161500
2019-08-26,260.7022705078125,260.7022705078125,258.5116351075703,260.0414527243702,72423800
2019-08-27,259.679443359375,262.4675255465736,258.9190648424156,262.09638348025754,66668900
2019-08-28,261.5079650878906,261.67089740118485,258.21296430788306,259.0186201208558,59696700
2019-08-29,264.84808349609375,265.3731242428646,263.06480688206153,264.06961100088165,57899400
2019-08-30,264.73052978515625,266.35084714437403,263.7981580595969,266.33275276257075,62901200
2019-09-03,263.18255615234375,263.94293446557975,261.85188719792905,263.02868486425206,69101400
2019-09-04,266.1698303222656,266.18792470473994,264.60379605038094,265.3551411107405,46887300
2019-09-05,269.591552734375,270.50580250609715,266.13361948386745,268.6591809547892,83258100
2019-09-06,269.7997131347656,270.4424366119935,269.2294500581553,269.90836229817734,49584300
2019-09-09,269.9355163574219,270.8769214356232,268.99408365421084,270.7864219040724,51260300
2019-09-10,269.8722229003906,269.9355946908739,267.9169517763199,269.1751884551095,57947100
2019-09-11,271.7912292480469,271.87269541058845,269.5281882051822,270.1799451305277,68821100
2019-09-12,272.7326965332031,273.79178440513664,271.9361015654146,272.6964801369356,72908700
2019-09-13,272.5515441894531,273.5291931620798,272.180402229938,273.1761455816851,62104800
2019-09-16,271.709716796875,272.5968386795519,271.06702098519503,271.4200409627346,58191200
2019-09-17,272.3976745605469,272.4881740817053,271.33855943792975,271.51055272814114,41475500
2019-09-18,272.5606689453125,272.66929049545473,269.971735625201,272.0084725654059,73375800
2019-09-19,272.54254150390625,273.94564349864027,272.2076158559735,272.9498999338318,76560500
2019-09-20,271.25482177734375,273.42829301296234,270.46365116105824,273.1463545293492,89565000
2019-09-23,271.1911315917969,271.9095626216198,270.33629663291384,270.59092655135265,43476800
2019-09-24,269.0631408691406,272.67344612254635,268.09918278912005,272.2824122840167,94869400
2019-09-25,270.6546936035156,271.100289191612,267.6627701128638,269.1450914601112,71854000
2019-09-26,270.0907287597656,270.87279633662166,268.6811754514435,270.6636529278499,56179700
2019-09-27,268.6357727050781,270.95475088185464,267.08071215888543,270.84559996849686,84746600
2019-09-30,269.8816223144531,270.5909505610847,269.1086573970001,269.1541161265272,51662400
2019-10-01,266.67144775390625,271.4184990741899,266.4532014526551,270.7637324178549,88242400
2019-10-02,261.9607849121094,265.09821431351884,260.6694572690525,265.0891114666045,122539500
2019-10-03,264.1070251464844,264.13430593978995,259.01439762627496,261.73348511855045,85278800
2019-10-04,267.68096923828125,267.9355992470245,264.7072237672338,264.7618131107976,65091200
2019-10-07,266.5259704589844,268.50847634083834,266.2440597044821,266.8806484903429,59610500
2019-10-08,262.3882141113281,265.4074176476115,262.35183047463295,264.67080858188825,95708100
2019-10-09,264.87994384765625,265.81662125732413,263.7795817068035,264.4070675955947,62359400
2019-10-10,266.67144775390625,267.55356355823847,264.63440826867793,264.7980929946163,55296300
2019-10-11,269.4360046386719,271.6731123470301,269.3087035549438,269.4269017924842,98720400
2019-10-14,269.13592529296875,269.79069193177,268.79035015685406,269.1177195999643,40394800
2019-10-15,271.8004150390625,272.54612678764573,270.06346449166466,270.1816904704129,46754500
2019-10-16,271.3639221191406,272.0550723707066,270.9274295413768,271.3366413330304,48928200
2019-10-17,272.1642150878906,273.0372280587811,271.4730647866204,272.5279681797132,45736600
2019-10-18,270.9728698730469,272.2733001769917,270.1180349628478,271.62763644782535,64304000
2019-10-21,272.8099670410156,273.0100354690392,271.85511139743403,272.2916319001921,39048600
2019-10-22,271.9187316894531,273.6374771193446,271.82778646373816,273.3464634980912,48594700
2019-10-23,272.7098083496094,272.76436991569955,271.45483682438083,271.6640079961112,34352200
2019-10-24,273.1554260253906,273.79201468518664,272.3278718686874,273.64650791287386,35453100
2019-10-25,274.2740478515625,274.81969141726717,272.5279939918244,272.58255557313646,45205400
2019-10-28,275.8199768066406,276.32016158660775,275.4653265651048,275.49260735291523,42147000
2019-10-29,275.7381286621094,276.66573093338,275.419834309273,275.54716315144003,44284900
2019-10-30,276.58392333984375,276.9567515614426,274.62869824917215,275.93823170639735,49643900
2019-10-31,275.8471984863281,276.5747322596814,274.3921864447731,276.5747322596814,69053800
2019-11-01,278.4026184082031,278.44807712573447,277.1294412864276,277.29315372520506,71141500
2019-11-04,279.52130126953125,280.0942257170941,279.1484452361556,279.95782174210035,60606900
2019-11-05,279.2120056152344,280.0213818195309,278.92099207531345,279.72126543380665,42933200
2019-11-06,279.2757873535156,279.5485953164355,278.33000682774275,279.2121229113042,46487100
2019-11-07,280.2578125,281.5946264927241,279.78493630115787,280.6124904635661,54272300
2019-11-08,280.9490051269531,281.0035667061069,279.2120541836701,279.9122796178653,49032100
2019-11-11,280.412353515625,280.58514103212843,279.43018997417687,279.5666216206804,35797300
2019-11-12,281.0035400390625,281.9038337622453,280.2305474042965,280.7761908966361,46484600
2019-11-13,281.0944519042969,281.49458856771133,279.78491877904554,280.0122678945048,53917700
2019-11-14,281.50372314453125,281.58559326566467,280.17601180041527,280.8126005592483,51219900
2019-11-15,283.5408020019531,283.58626073546037,282.1494261750997,282.8405487883665,62023600
2019-11-18,283.7498779296875,283.9863298938384,282.8495843009252,283.3042825380905,49228000
2019-11-19,283.6680908203125,284.35924115622686,283.0224269685197,284.3501383088859,67804700
2019-11-20,282.6131896972656,283.5953536303308,281.05812918125986,283.07699087413437,79406200
2019-11-21,282.158447265625,282.8314195597847,281.35820164303874,282.72229641818564,54664700
2019-11-22,282.7858581542969,283.04048800142004,281.77644160938536,282.9040841105633,44850200
2019-11-25,284.97760009765625,284.97760009765625,283.713553290501,283.713553290501,48647200
2019-11-26,285.623291015625,285.8051814488202,284.6957164125303,285.0140107943301,37569000
2019-11-27,286.896484375,286.896484375,285.8870395944535,286.10528592426454,44444600
2019-11-29,285.8324279785156,286.5781398116173,285.60507884056364,286.3325849809778,36592700
2019-12-02,283.4043884277344,286.15075634985016,282.976970887455,286.08709192303365,75767800
2019-12-03,281.50372314453125,281.58559326566467,279.302998783299,280.68527170644836,73941700
2019-12-04,283.2406921386719,283.84089729888063,282.20399431837325,282.5495695093345,49080000
2019-12-05,283.7498779296875,283.9590491097116,282.4403447864453,283.94087117115305,40709000
2019-12-06,286.34173583984375,286.7418726099388,285.650585463755,285.65968831162513,48927000
2019-12-09,285.44140625,286.62361071654885,285.3686389813186,285.95066612044394,34838500
2019-12-10,285.123046875,286.0506211948081,284.4682803690839,285.3867795968124,52649800
2019-12-11,285.9324951171875,286.1871250585876,285.04127644599606,285.5778171170683,53429100
2019-12-12,288.3969421386719,289.17900987699994,285.7051360299545,285.94156026923116,96389600
2019-12-13,288.56964111328125,289.79733167107895,287.38740926953903,288.1604016764911,81503900
2019-12-16,290.5521545410156,291.14325666014565,288.5060126076282,290.2975246549638,82749700
2019-12-17,290.61590576171875,291.2342888479106,290.5340633902449,290.93420015250655,61097700
2019-12-18,290.634033203125,291.23423824222414,290.5794716316232,291.0068891101069,48133000
2019-12-19,291.8253173828125,291.89808464078646,290.5703458322475,290.8249757300014,85310500
2019-12-20,293.1047668457031,294.23795375085035,291.88018760229625,292.8580047434994,147142100
2019-12-23,293.55255126953125,293.9455076437393,293.40632910700657,293.8906778189208,52990000
2019-12-24,293.56170654296875,293.82670807350945,293.2601146095581,293.7810258479753,20270000
2019-12-26,295.12445068359375,295.1335982854988,293.93643377520567,293.9455534880805,30911200
2019-12-27,295.0513000488281,295.9103378824698,294.52126907589263,295.85550805385674,42528800
2019-12-30,293.42462158203125,295.2706521393171,292.94027282858093,295.1335775655158,49729100
2019-12-31,294.1374816894531,294.38424384860156,292.5747755339869,292.9220497660977,57077300
2020-01-02,296.88818359375,296.906478796011,294.7497366062965,295.67275187158805,59151200
2020-01-03,294.6400451660156,295.76411231173057,293.442880886225,293.49771070903796,77709700
2020-01-06,295.76416015625,295.8464049037738,292.76664728278183,292.8854545477704,55653900
2020-01-07,294.9324645996094,295.6726950341624,294.48465056571524,295.19746609117453,40496400
2020-01-08,296.5044860839844,297.71991826235205,294.877802146772,295.12453646865583,68296000
2020-01-09,298.5149230957031,298.5880481404525,297.48224797862525,298.06713678048754,48473300
2020-01-10,297.6559143066406,299.2551831768081,297.1898606290219,299.09984124728044,53029300
2020-01-13,299.70294189453125,299.71206160755526,297.84779146443003,298.2773104255387,47086800
2020-01-14,299.2459411621094,300.3151505804677,298.6884674529028,299.264208473107,62832800
2020-01-15,299.9222106933594,300.6807085322573,299.07232051640693,299.1545652539482,72056600
2020-01-16,302.4170837402344,302.4170837402344,301.07369722923175,301.3021641332184,54050300
2020-01-17,303.3583679199219,303.56853962375646,302.3531079591049,303.12990101469194,95846000
2020-01-21,302.7643737792969,303.5685818598415,302.3257351092037,302.39883225787577,77742400
2020-01-22,302.8008728027344,304.2722140708887,302.64553093599403,303.6233480257216,48914900
2020-01-23,303.1482238769531,303.5594755373367,301.03719151691797,302.1521113343028,51963000
2020-01-24,300.4522399902344,303.88839108132504,299.1636833310754,303.80614634423307,87578400
2020-01-27,295.6361389160156,297.1165998171226,294.86849355577584,295.20662007158137,84062500
2020-01-28,298.7342529296875,299.6115581923156,295.7276201151106,297.06185926917453,63834000
2020-01-29,298.4874267578125,300.32430953188833,298.2863747731424,300.0958426351734,53888900
2020-01-30,299.4561462402344,299.66634584075405,295.67274865407313,296.4220989348696,75491800
2020-01-31,294.0186462402344,298.99008843943227,293.104778599044,298.83471866925794,113845600
2020-02-03,296.2027282714844,298.0670257718115,295.38025310308274,295.49906033977834,69083000
2020-02-04,300.71734619140625,301.58553178633565,299.4927666447389,299.8126259633462,62573200
2020-02-05,304.1900329589844,304.4002326002485,302.18868806622135,303.65085428516727,65951100
2020-02-06,305.2135314941406,305.40543589404376,304.1351464583818,305.14955406449695,50359700
2020-02-07,303.58685302734375,305.222656086769,303.03852684411055,304.15344652404104,64139400
2020-02-10,305.8532409667969,305.91721840038207,302.6638515575527,302.700414075177,42070000
2020-02-11,306.3832702636719,307.99165832638704,305.8532114209266,307.2057455520756,54864500
2020-02-12,308.3572082519531,308.5673799444257,307.4524603916157,307.81800184241695,43992700
2020-02-13,308.0281677246094,308.9968650133152,306.65736651730623,306.9315156031581,54501900
2020-02-14,308.5216369628906,308.64044418603436,307.2422281925336,308.43939224433404,64582200
2020-02-18,307.7266540527344,308.58569184757795,306.3375574198674,307.5256020605576,57226200
2020-02-19,309.19805908203125,309.8743123972908,308.41214608203063,308.6954428972899,48814700
2020-02-20,307.92767333984375,309.4721116863874,304.9393086876562,308.64960860364215,74163400
2020-02-21,304.75653076171875,306.8858296734732,303.93402773606726,306.5751180835918,113788200
2020-02-24,294.649169921875,304.8296393108705,293.5707850824369,295.3071556336412,161088400
2020-02-25,285.7207336425781,296.6505836333486,284.8434284508616,296.0383078861717,218913200
2020-02-26,284.66973876953125,290.71038982346295,283.938655892988,287.1188970838777,194773800
2020-02-27,271.88482666015625,284.72465849868144,271.88482666015625,279.1500591654127,284353500
2020-02-28,270.7425537109375,272.23216307429055,260.9458872334955,263.83371357864496,384975800
2020-03-02,282.46734619140625,282.53132361972916,269.0974581232793,272.5244617816566,238703600
2020-03-03,274.3795471191406,286.8081496933254,271.93953670902624,282.8419684102805,300139100
2020-03-04,285.9126281738281,286.1319753809504,277.20347032348707,279.753168952443,176613400
2020-03-05,276.4084167480469,281.9007705498337,274.1694576163429,278.7113812011502,186366800
2020-03-06,271.8389892578125,273.0453009203432,265.2317457983991,267.9002229911272,228667200
2020-03-09,250.60987854003906,259.71199044908684,249.89706305118028,251.58769550685614,309417300
2020-03-10,263.5777587890625,263.66912325632626,249.94283916733423,260.12333967774066,276444100
2020-03-11,250.72872924804688,257.6558620446888,247.54848749515548,256.5226750190865,255316300
2020-03-12,226.73973083496094,243.6919805975519,226.34676044641748,233.95014691450632,392220700
2020-03-13,246.12283325195312,248.09679065094042,227.1143840334552,240.4294279591931,329566100
2020-03-16,219.19113159179688,234.77256174758443,216.91559643304075,220.40656312966803,297240000
2020-03-17,231.02572631835938,234.1054695359692,216.65059323263955,223.93410499439116,262070500
2020-03-18,219.32826232910156,226.97733101558407,208.3801304723049,215.90125823020935,327597100
2020-03-19,219.7942657470703,226.0725449069811,212.2183103648007,218.64279772577996,289322000
2020-03-20,210.32244873046875,224.72696071707477,210.0466734873275,222.94363004147445,347158800
2020-03-23,204.94483947753906,211.13132933151837,200.6335956530935,209.76166880858966,326025200
2020-03-24,223.51351928710938,224.38680975426712,214.91862144024043,215.48854656490403,235494500
2020-03-25,226.85960388183594,235.6475644145072,220.38814988584195,225.09466188292848,299430300
2020-03-26,240.10586547851562,241.57662927963491,228.93707402575518,229.36911860691484,257632800
2020-03-27,232.9541778564453,239.74737193984004,230.77558000293203,232.8162972428731,224341200
2020-03-30,240.51950073242188,241.23650788451303,233.0552652380832,235.05001734341474,171369500
2020-03-31,236.93446350097656,242.06381801054945,235.52802532472109,239.51752951061562,194881100
2020-04-01,226.27127075195312,236.85174851191033,224.20297754937033,227.95348423990177,189554600
2020-04-02,231.49258422851562,232.27393107275833,224.83727084545978,225.38882134558207,177660400
2020-04-03,228.1465301513672,232.86224312191504,225.41638201331432,230.50897330571124,135561200
2020-04-06,243.4702911376953,245.43748142052502,228.12816222742413,237.01722588258153,188061200
2020-04-07,243.71847534179688,252.81895953411126,243.49786638414741,252.06517485811415,201427200
2020-04-08,251.89974975585938,253.71065665190883,243.8288104236189,246.3199470598107,153774500
2020-04-09,255.7329559326172,258.4906799949257,253.2234169368293,255.16300272853678,189999200
2020-04-13,253.39808654785156,255.09868874078822,249.4913106154663,254.7585739128051,114839100
2020-04-14,260.87152099609375,261.8918654699185,253.26020343605688,258.2884549436128,134143400
2020-04-15,255.32850646972656,261.0094117275876,253.21423436633597,255.15384835522406,121775000
2020-04-16,256.560302734375,257.4151905782351,253.49003955687044,256.6062535871755,131798300
2020-04-17,263.4913330078125,264.098007563754,259.5937309187142,262.3330800222529,146684800
2020-04-20,258.84912109375,263.6291864617387,258.628512187017,259.78673700037984,100109300
2020-04-21,250.98968505859375,255.5858921565235,250.05204085668208,254.38168814110765,126385700
2020-04-22,256.560302734375,258.30685593614993,254.5471616484955,255.87087162422512,92951600
2020-04-23,256.5418701171875,261.0093977789953,256.23853280732754,257.8380038199027,104709700
2020-04-24,260.1177062988281,260.7887625327662,256.0086966523413,258.0586148072076,85063200
2020-04-27,263.86822509765625,264.9897006956838,261.6344752923047,262.09409597915175,77896600
2020-04-28,262.6549072265625,267.8669912848749,262.35154179491997,267.51767499536015,105270000
2020-04-29,269.5307922363281,271.06593788395355,266.9569272587203,267.98647324976343,118745600
2020-04-30,267.0213317871094,269.6319747771007,265.28395155633444,268.151981093141,122901700
2020-05-01,259.9522399902344,267.18666411275467,258.78478565307967,262.268717832664,125180000
2020-05-04,260.66925048828125,260.97258776035505,256.58781705500485,258.0677820162113,80873200
2020-05-05,263.07763671875,265.890512497822,260.7979084831233,263.49130647279605,79569900
2020-05-06,261.29437255859375,265.1643710660051,260.8623279708527,264.77830538088773,73632600
2020-05-07,264.4473876953125,266.3778004537861,263.9418160920804,264.5117413329673,75250400
2020-05-08,268.8229675292969,269.2917896381727,266.45130891700745,267.58198598128706,76452400
2020-05-11,268.8781433105469,270.2570055839343,266.4697350281808,266.892578270506,79514200
2020-05-12,263.5188903808594,270.47752502995445,263.38098175675503,270.0638833166879,95870800
2020-05-13,258.8583984375,263.9969547866996,256.4315875392969,262.95820745768185,144721100
2020-05-14,261.9561767578125,262.08485594358507,250.943656625686,256.42235460323354,121977900
2020-05-15,263.1604309082031,263.2063817576998,258.61937607827673,259.56619361268525,111146300
2020-05-18,271.1762390136719,272.78491161799025,269.06199481206295,269.3837068905075,119703800
2020-05-19,268.3909912109375,272.28856691039573,268.3726164766487,270.57879087156795,95189300
2020-05-20,272.9503173828125,273.81440646458674,271.70016265778855,271.9299729869196,85861700
2020-05-21,271.06585693359375,273.63054780635014,269.9719576315334,272.8216110398165,78293900
2020-05-22,271.5806579589844,271.75531605411203,269.53994110545716,270.78092249867296,63958200
2020-05-26,274.9267883300781,277.7856445322527,271.5991379488366,277.546632719336,88951400
2020-05-27,279.0173645019531,279.0541420158943,272.8952128963509,277.7212306525081,104817400
2020-05-28,278.5025939941406,282.0600540546706,277.8315376106127,280.0469129571108,90405200
2020-05-29,279.7435302734375,280.3318301412633,275.2852041805372,278.03372679987336,119090800
2020-06-01,280.8742370605469,281.4809398340968,278.5853346376734,279.1001076480142,55758300
2020-06-02,283.1998291015625,283.24580799540894,280.4605081581099,281.79339112536235,74267200
2020-06-03,286.96881103515625,287.92483007098406,284.9097190069347,285.18548024177693,92567600
2020-06-04,286.2149353027344,287.7225043821974,284.1190664248825,285.98512499571984,75794400
2020-06-05,293.550537109375,295.32466622909004,291.54659764607965,291.61095127500704,150524700
2020-06-08,297.09881591796875,297.291848746868,293.8171175615824,294.3594665924078,73641200
2020-06-09,294.8834228515625,297.1723246989423,293.56888647953616,294.4329755410005,77479200
2020-06-10,293.2380065917969,296.3542484031599,292.5209994219378,295.462583123064,95000800
2020-06-11,276.3332214355469,286.9412780271555,275.7816988829913,286.3069990386874,209243600
2020-06-12,279.6423645019531,284.11906476800726,274.4854347080679,283.3469055073033,194678900
2020-06-15,282.25311279296875,283.3837900229407,272.7757344523348,273.95236253958734,135782700
2020-06-16,287.685791015625,290.14937937635153,282.82302403325144,290.0022973807095,137627500
2020-06-17,286.4908142089844,289.000353646456,285.75540416445665,288.7061896286449,83398900
2020-06-18,286.6011657714844,287.079161339161,284.5144972868028,284.9741181202328,80828700
2020-06-19,284.9632568359375,290.2629141511341,283.0151069995311,290.0690318089014,135549600
2020-06-22,286.7912902832031,287.18829677421513,283.2181755111513,284.36304192298934,74649400
2020-06-23,288.111572265625,290.3736357062622,287.70532390749855,289.4411072237713,68471200
2020-06-24,280.7622985839844,286.6898126377775,278.92496674442594,286.07119804236737,132813500
2020-06-25,283.7721862792969,284.0399473243526,278.1678289833196,280.1898292059112,89468000
2020-06-26,277.0321350097656,282.88579689027085,276.45048811590635,282.67343082724625,127961000
2020-06-29,281.1038818359375,281.2423692160098,275.9981071297797,278.2878684607212,79773300
2020-06-30,284.7046813964844,286.4035537681701,280.5129799461542,280.6699229107989,113394800
2020-07-01,286.6990661621094,287.96399300740876,285.36031693170133,285.82196042697643,72396500
2020-07-02,288.2777404785156,291.4815456098737,287.61297310272624,290.13352709622495,69344200
2020-07-06,292.72802734375,293.3097024538688,291.3523392224344,292.10019917073765,61713800
2020-07-07,289.7089538574219,293.16203774566503,289.3304028583476,291.1862184893879,82910000
2020-07-08,291.92474365234375,292.03553353353783,288.71172439183437,290.4751769616239,54638600
2020-07-09,290.2628479003906,292.7741885974815,286.84667618527334,292.53412506328704,83354200
2020-07-10,293.2266540527344,293.49441511654214,288.7671911665096,290.1982744487149,57550400
2020-07-13,290.68756103515625,297.95382235069326,290.03203541314804,295.57175522796825,102997500
2020-07-14,294.4546813964844,295.2302390398865,288.0655234153888,289.26578515902713,93657000
2020-07-15,297.1598815917969,298.25859520955737,294.77778571364365,297.67691997939255,87196500
2020-07-16,296.18109130859375,296.63349268794474,294.61149295046425,295.2578047865102,54622500
