Date,VIX,Yield_10Y,Yield_3M,DXY,Yield_Spread,VIX_Zscore
2019-08-14,22.100000381469727,1.5809999704360962,1.9079999923706055,97.98999786376953,-0.3270000219345093,1.3207152675529912
2019-08-15,21.18000030517578,1.5290000438690186,1.843000054359436,98.13999938964844,-0.3140000104904175,1.0883157612820098
2019-08-16,18.469999313354492,1.5390000343322754,1.8229999542236328,98.13999938964844,-0.2839999198913574,0.4265002164398767
2019-08-19,16.8799991607666,1.5980000495910645,1.8530000448226929,98.3499984741211,-0.2549999952316284,0.037021801526424286
2019-08-20,17.5,1.5609999895095825,1.899999976158142,98.19000244140625,-0.33899998664855957,0.18347252079901108
2019-08-21,15.800000190734863,1.5770000219345093,1.9279999732971191,98.30000305175781,-0.35099995136260986,-0.23445657205784015
2019-08-22,16.68000030517578,1.6100000143051147,1.937999963760376,98.16999816894531,-0.32799994945526123,-0.02332607867324645
2019-08-23,19.8700008392334,1.527999997138977,1.909999966621399,97.63999938964844,-0.3819999694824219,0.7506086764141569
2019-08-26,19.31999969482422,1.5449999570846558,1.9329999685287476,98.08000183105469,-0.3880000114440918,0.6101349955789034
2019-08-27,20.309999465942383,1.4900000095367432,1.9429999589920044,98.0,-0.45299994945526123,0.8460947282496882
2019-08-28,19.350000381469727,1.465999960899353,1.940000057220459,98.20999908447266,-0.47400009632110596,0.6044150730116484
2019-08-29,17.8799991607666,1.5160000324249268,1.940000057220459,98.51000213623047,-0.4240000247955322,0.23784396272431033
2019-08-30,18.979999542236328,1.50600004196167,1.9329999685287476,98.91999816894531,-0.42699992656707764,0.5037113424198064
2019-09-03,19.65999984741211,1.465999960899353,1.909999966621399,98.94999694824219,-0.4440000057220459,0.6661748758786582
2019-09-04,17.329999923706055,1.4589999914169312,1.9049999713897705,98.44999694824219,-0.44599997997283936,0.08559599432080447
2019-09-05,16.270000457763672,1.565000057220459,1.9199999570846558,98.41000366210938,-0.3549998998641968,-0.18052484702809066
2019-09-06,15.0,1.5499999523162842,1.909999966621399,98.38999938964844,-0.36000001430511475,-0.49728753526923847
2019-09-09,15.270000457763672,1.621999979019165,1.9079999923706055,98.27999877929688,-0.28600001335144043,-0.4309444538000317
2019-09-10,15.199999809265137,1.7020000219345093,1.9129999876022339,98.33000183105469,-0.2109999656677246,-0.4487284238594106
2019-09-11,14.609999656677246,1.7330000400543213,1.9129999876022339,98.6500015258789,-0.1799999475479126,-0.5960147897718209
2019-09-12,14.220000267028809,1.7910000085830688,1.8949999809265137,98.30999755859375,-0.10399997234344482,-0.6945434225392416
2019-09-13,13.739999771118164,1.902999997138977,1.899999976158142,98.26000213623047,0.003000020980834961,-0.8150228888585211
2019-09-16,14.670000076293945,1.840999960899353,1.9450000524520874,98.6500015258789,-0.10400009155273438,-0.5868949705425521
2019-09-17,14.4399995803833,1.812000036239624,1.937999963760376,98.26000213623047,-0.12599992752075195,-0.6480635156627581
2019-09-18,13.949999809265137,1.7860000133514404,1.8799999952316284,98.5999984741211,-0.09399998188018799,-0.7710222197961337
2019-09-19,14.050000190734863,1.7740000486373901,1.8830000162124634,98.2699966430664,-0.10899996757507324,-0.7481120876847186
2019-09-20,15.319999694824219,1.7549999952316284,1.850000023841858,98.51000213623047,-0.09500002861022949,-0.4350309294480731
2019-09-23,14.90999984741211,1.7079999446868896,1.8450000286102295,98.5999984741211,-0.13700008392333984,-0.5426856191634783
2019-09-24,17.049999237060547,1.6349999904632568,1.8799999952316284,98.33999633789062,-0.24500000476837158,-0.009009999968628028
2019-09-25,15.960000038146973,1.7319999933242798,1.8450000286102295,99.04000091552734,-0.11300003528594971,-0.2892103706839878
2019-09-26,16.06999969482422,1.684999942779541,1.7699999809265137,99.20999908447266,-0.08500003814697266,-0.26570268908483075
2019-09-27,17.219999313354492,1.6749999523162842,1.7300000190734863,99.11000061035156,-0.05500006675720215,0.02236911883772769
2019-09-30,16.239999771118164,1.6749999523162842,1.7699999809265137,99.37999725341797,-0.09500002861022949,-0.23189468000598326
2019-10-01,18.559999465942383,1.6440000534057617,1.753000020980835,99.12999725341797,-0.10899996757507324,0.3555449254181527
2019-10-02,20.559999465942383,1.5959999561309814,1.7350000143051147,99.04000091552734,-0.1390000581741333,0.8612689506977907
2019-10-03,19.1200008392334,1.5360000133514404,1.6649999618530273,98.86000061035156,-0.12899994850158691,0.4856619593140728
2019-10-04,17.040000915527344,1.5149999856948853,1.6549999713897705,98.80999755859375,-0.13999998569488525,-0.056027753740624534
2019-10-07,17.860000610351562,1.5529999732971191,1.6729999780654907,98.98999786376953,-0.12000000476837158,0.1525773386562059
2019-10-08,20.280000686645508,1.5369999408721924,1.6549999713897705,99.13999938964844,-0.11800003051757812,0.7735410936457574
2019-10-09,18.639999389648438,1.5889999866485596,1.628000020980835,99.12000274658203,-0.03900003433227539,0.34588500207517214
2019-10-10,17.56999969482422,1.6579999923706055,1.6330000162124634,98.70999908447266,0.02499997615814209,0.06714170354184715
2019-10-11,15.579999923706055,1.7519999742507935,1.6230000257492065,98.30000305175781,0.12899994850158691,-0.4424648928576551
2019-10-14,14.569999694824219,1.7330000400543213,1.6180000305175781,98.44999694824219,0.11500000953674316,-0.6993143872559976
2019-10-15,13.539999961853027,1.7710000276565552,1.6180000305175781,98.29000091552734,0.15299999713897705,-0.961400882190966
2019-10-16,13.680000305175781,1.7480000257492065,1.6150000095367432,98.01000213623047,0.13300001621246338,-0.9173627542190007
2019-10-17,13.789999961853027,1.7569999694824219,1.625,97.61000061035156,0.13199996948242188,-0.8831823326620549
2019-10-18,14.25,1.746999979019165,1.625,97.27999877929688,0.12199997901916504,-0.7586286261549543
2019-10-21,14.0,1.7920000553131104,1.625,97.33000183105469,0.16700005531311035,-0.8175601598220402
2019-10-22,14.460000038146973,1.7680000066757202,1.6150000095367432,97.52999877929688,0.15299999713897705,-0.6917336534973284
2019-10-23,14.010000228881836,1.7589999437332153,1.6150000095367432,97.47000122070312,0.14399993419647217,-0.8032098292574876
2019-10-24,13.710000038146973,1.7660000324249268,1.6230000257492065,97.62999725341797,0.14300000667572021,-0.8745848755658882
2019-10-25,12.649999618530273,1.8009999990463257,1.625,97.83000183105469,0.17599999904632568,-1.1461433287591793
2019-10-28,13.109999656677246,1.8530000448226929,1.6050000190734863,97.76000213623047,0.24800002574920654,-1.018765203220702
2019-10-29,13.199999809265137,1.8350000381469727,1.5950000286102295,97.69000244140625,0.24000000953674316,-0.988726441000006
2019-10-30,12.329999923706055,1.7979999780654907,1.5950000286102295,97.6500015258789,0.20299994945526123,-1.2138968881664705
2019-10-31,13.220000267028809,1.690999984741211,1.4980000257492065,97.3499984741211,0.1929999589920044,-0.9691595189338728
2019-11-01,12.300000190734863,1.7280000448226929,1.4850000143051147,97.23999786376953,0.24300003051757812,-1.206561568939194
2019-11-04,12.829999923706055,1.7860000133514404,1.503000020980835,97.51000213623047,0.28299999237060547,-1.0559405034365512
2019-11-05,13.100000381469727,1.8660000562667847,1.5180000066757202,97.9800033569336,0.34800004959106445,-0.9759087133815094
2019-11-06,12.619999885559082,1.8140000104904175,1.5149999856948853,97.94999694824219,0.2990000247955322,-1.0957108946070468
2019-11-07,12.729999542236328,1.9259999990463257,1.5180000066757202,98.13999938964844,0.40799999237060547,-1.0578158267125106
2019-11-08,12.069999694824219,1.9329999685287476,1.5099999904632568,98.3499984741211,0.4229999780654907,-1.2261205716402293
2019-11-11,12.6899995803833,1.9429999589920044,1.5130000114440918,98.19999694824219,0.4299999475479126,-1.0541587183300698
2019-11-12,12.680000305175781,1.909000039100647,1.5329999923706055,98.30999755859375,0.3760000467300415,-1.049632020695537
2019-11-13,13.0,1.8700000047683716,1.534999966621399,98.37000274658203,0.33500003814697266,-0.9570274333490135
2019-11-14,13.050000190734863,1.815000057220459,1.527999997138977,98.16000366210938,0.28700006008148193,-0.9363021209702268
2019-11-15,12.050000190734863,1.8339999914169312,1.527999997138977,98.0,0.3059999942779541,-1.192450027663934
2019-11-18,12.460000038146973,1.8079999685287476,1.5230000019073486,97.79000091552734,0.2849999666213989,-1.0749274798525674
2019-11-19,12.859999656677246,1.7860000133514404,1.524999976158142,97.86000061035156,0.26100003719329834,-0.9617624445578391
2019-11-20,12.779999732971191,1.7380000352859497,1.5199999809265137,97.93000030517578,0.21800005435943604,-0.9751999122986399
2019-11-21,13.130000114440918,1.7719999551773071,1.5299999713897705,97.98999786376953,0.24199998378753662,-0.8757335386184497
2019-11-22,12.34000015258789,1.7740000486373901,1.5429999828338623,98.2699966430664,0.23100006580352783,-1.0773593891623616
2019-11-25,11.869999885559082,1.7640000581741333,1.5449999570846558,98.31999969482422,0.21900010108947754,-1.1932920158379534
2019-11-26,11.539999961853027,1.7400000095367432,1.565000057220459,98.25,0.17499995231628418,-1.2704575813145198
2019-11-27,11.75,1.7669999599456787,1.565000057220459,98.41000366210938,0.20199990272521973,-1.2047226500928887
2019-11-29,12.619999885559082,1.7760000228881836,1.5399999618530273,98.2699966430664,0.23600006103515625,-0.9666535124963851
2019-12-02,14.90999984741211,1.8359999656677246,1.5379999876022339,97.86000061035156,0.2979999780654907,-0.3561815275947864
2019-12-03,15.960000038146973,1.7089999914169312,1.5379999876022339,97.73999786376953,0.17100000381469727,-0.07567358874654728
2019-12-04,14.800000190734863,1.781000018119812,1.4980000257492065,97.6500015258789,0.28299999237060547,-0.3814580934257086
2019-12-05,14.520000457763672,1.7970000505447388,1.4930000305175781,97.41000366210938,0.30400002002716064,-0.45024807516913556
2019-12-06,13.619999885559082,1.8420000076293945,1.4800000190734863,97.69999694824219,0.3619999885559082,-0.6832094080144174
2019-12-09,15.859999656677246,1.8289999961853027,1.4980000257492065,97.63999938964844,0.3309999704360962,-0.07912961880996068
2019-12-10,15.680000305175781,1.8329999446868896,1.5149999856948853,97.41000366210938,0.3179999589920044,-0.12075005185550586
2019-12-11,14.989999771118164,1.7899999618530273,1.5199999809265137,97.16000366210938,0.26999998092651367,-0.3011225270338409
2019-12-12,13.9399995803833,1.8969999551773071,1.5299999713897705,97.4000015258789,0.3669999837875366,-0.579840219860691
2019-12-13,12.630000114440918,1.819000005722046,1.5230000019073486,97.16999816894531,0.29600000381469727,-0.928988795284649
2019-12-16,12.140000343322754,1.8919999599456787,1.524999976158142,97.06999969482422,0.3669999837875366,-1.054832010214639
2019-12-17,12.289999961853027,1.8890000581741333,1.5299999713897705,97.20999908447266,0.3590000867843628,-1.009548459922514
2019-12-18,12.579999923706055,1.9240000247955322,1.5180000066757202,97.41000366210938,0.406000018119812,-0.9269672928003737
2019-12-19,12.5,1.9079999923706055,1.5329999923706055,97.41999816894531,0.375,-0.9470585542401897
2019-12-20,12.510000228881836,1.9170000553131104,1.527999997138977,97.70999908447266,0.3890000581741333,-0.9488888219596269
2019-12-23,12.609999656677246,1.934999942779541,1.5199999809265137,97.66000366210938,0.41499996185302734,-0.9308662865289835
2019-12-24,12.670000076293945,1.909999966621399,1.5379999876022339,97.6500015258789,0.37199997901916504,-0.9575337345139333
2019-12-26,12.649999618530273,1.9049999713897705,1.534999966621399,97.58999633789062,0.3700000047683716,-0.985726426131686
2019-12-27,13.430000305175781,1.8739999532699585,1.5180000066757202,96.91999816894531,0.3559999465942383,-0.7338757555434465
2019-12-30,14.819999694824219,1.8949999809265137,1.4900000095367432,96.73999786376953,0.4049999713897705,-0.22880203549751232
2019-12-31,13.779999732971191,1.9190000295639038,1.5049999952316284,96.38999938964844,0.4140000343322754,-0.6159516947854164
2020-01-02,12.470000267028809,1.8819999694824219,1.4950000047683716,96.8499984741211,0.3869999647140503,-1.1190257186265922
2020-01-03,14.020000457763672,1.7879999876022339,1.4730000495910645,96.83999633789062,0.31499993801116943,-0.5140036935557101
2020-01-06,13.850000381469727,1.8109999895095825,1.4880000352859497,96.66999816894531,0.3229999542236328,-0.5768183913891419
2020-01-07,13.789999961853027,1.8270000219345093,1.5,96.9800033569336,0.3270000219345093,-0.59594317685816
2020-01-08,13.449999809265137,1.8739999532699585,1.4930000305175781,97.30000305175781,0.38099992275238037,-0.7302630844353633
2020-01-09,12.539999961853027,1.8580000400543213,1.5,97.44999694824219,0.3580000400543213,-1.1011730658141439
2020-01-10,12.5600004196167,1.8250000476837158,1.4980000257492065,97.36000061035156,0.3270000219345093,-1.0858621286567034
2020-01-13,12.319999694824219,1.8480000495910645,1.5099999904632568,97.3499984741211,0.3380000591278076,-1.177086554578665
2020-01-14,12.390000343322754,1.8179999589920044,1.5299999713897705,97.37000274658203,0.2879999876022339,-1.1399395612851047
2020-01-15,12.420000076293945,1.7879999876022339,1.5080000162124634,97.2300033569336,0.2799999713897705,-1.1190756123605368
2020-01-16,12.319999694824219,1.809000015258789,1.5180000066757202,97.31999969482422,0.29100000858306885,-1.1532740731259414
2020-01-17,12.100000381469727,1.8359999656677246,1.5230000019073486,97.61000061035156,0.312999963760376,-1.2363020822881445
2020-01-21,12.850000381469727,1.7690000534057617,1.503000020980835,97.52999877929688,0.26600003242492676,-0.9125526487652331
2020-01-22,12.90999984741211,1.7690000534057617,1.5130000114440918,97.52999877929688,0.2560000419616699,-0.8832482032530408
2020-01-23,12.979999542236328,1.7400000095367432,1.5149999856948853,97.69000244140625,0.2250000238418579,-0.8474720254801876
2020-01-24,14.5600004196167,1.680999994277954,1.4900000095367432,97.8499984741211,0.19099998474121094,-0.16245136728543005
2020-01-27,18.229999542236328,1.6050000190734863,1.5049999952316284,97.95999908447266,0.10000002384185791,1.4188582440214317
2020-01-28,16.280000686645508,1.6410000324249268,1.5299999713897705,98.0199966430664,0.11100006103515625,0.5854715437059624
2020-01-29,16.389999389648438,1.593999981880188,1.5199999809265137,97.98999786376953,0.07400000095367432,0.6415965254906336
2020-01-30,15.489999771118164,1.5579999685287476,1.527999997138977,97.87000274658203,0.029999971389770508,0.25371660302309235
2020-01-31,18.84000015258789,1.5199999809265137,1.5099999904632568,97.38999938964844,0.009999990463256836,1.705902497414573
2020-02-03,17.969999313354492,1.5199999809265137,1.5180000066757202,97.80000305175781,0.001999974250793457,1.320395253777865
2020-02-04,16.049999237060547,1.6030000448226929,1.5379999876022339,97.95999908447266,0.06500005722045898,0.4869393249644253
2020-02-05,15.149999618530273,1.6490000486373901,1.5199999809265137,98.2699966430664,0.12900006771087646,0.09739418873195474
2020-02-06,14.960000038146973,1.6440000534057617,1.5299999713897705,98.5,0.11400008201599121,0.01571445242207251
2020-02-07,15.470000267028809,1.5779999494552612,1.5180000066757202,98.68000030517578,0.059999942779541016,0.2386310277903244
2020-02-10,15.039999961853027,1.5470000505447388,1.5199999809265137,98.83000183105469,0.027000069618225098,0.053181308263668514
2020-02-11,15.180000305175781,1.590000033378601,1.5379999876022339,98.72000122070312,0.05200004577636719,0.11536617853909671
2020-02-12,13.739999771118164,1.6299999952316284,1.534999966621399,99.05000305175781,0.09500002861022949,-0.5069078728554499
2020-02-13,14.149999618530273,1.6169999837875366,1.5449999570846558,99.06999969482422,0.07200002670288086,-0.32633162223130885
2020-02-14,13.680000305175781,1.5880000591278076,1.534999966621399,99.12000274658203,0.05300009250640869,-0.5260460181826638
2020-02-18,14.829999923706055,1.555999994277954,1.534999966621399,99.45999908447266,0.021000027656555176,-0.026618438170795084
2020-02-19,14.380000114440918,1.5700000524520874,1.5429999828338623,99.5999984741211,0.027000069618225098,-0.2211093551626904
2020-02-20,15.5600004196167,1.524999976158142,1.5379999876022339,99.87000274658203,-0.013000011444091797,0.2885360720556931
2020-02-21,17.079999923706055,1.4709999561309814,1.5180000066757202,99.26000213623047,-0.04700005054473877,0.942354940527625
2020-02-24,25.030000686645508,1.3769999742507935,1.503000020980835,99.29000091552734,-0.1260000467300415,4.213459362498671
2020-02-25,27.850000381469727,1.3300000429153442,1.4900000095367432,98.97000122070312,-0.15999996662139893,5.085477462727524
2020-02-26,27.559999465942383,1.309999942779541,1.4780000448226929,99.0,-0.16800010204315186,4.7250131540777085
2020-02-27,39.15999984741211,1.2990000247955322,1.3949999809265137,98.44000244140625,-0.09599995613098145,7.867994282735131
2020-02-28,40.11000061035156,1.1269999742507935,1.2300000190734863,98.12999725341797,-0.10300004482269287,7.241881637516205
2020-03-02,33.41999816894531,1.0880000591278076,1.1349999904632568,97.36000061035156,-0.04699993133544922,5.001853475906934
2020-03-03,36.81999969482422,1.0099999904632568,0.9179999828338623,97.1500015258789,0.09200000762939453,5.542478076196921
2020-03-04,31.989999771118164,0.9919999837875366,0.675000011920929,97.33999633789062,0.31699997186660767,4.126160531900598
2020-03-05,39.619998931884766,0.9259999990463257,0.5950000286102295,96.81999969482422,0.3309999704360962,5.617854282109257
2020-03-06,41.939998626708984,0.7059999704360962,0.41499999165534973,95.94999694824219,0.29099997878074646,5.721317895129535
2020-03-09,54.459999084472656,0.49900001287460327,0.33000001311302185,94.9000015258789,0.16899999976158142,7.429178817768175
2020-03-10,47.29999923706055,0.7480000257492065,0.38999998569488525,96.41000366210938,0.3580000400543213,5.632496517310921
2020-03-11,53.900001525878906,0.8199999928474426,0.36800000071525574,96.51000213623047,0.4519999921321869,6.240825697672576
2020-03-12,75.47000122070312,0.8489999771118164,0.27300000190734863,97.47000122070312,0.5759999752044678,8.309782563331261
2020-03-13,57.83000183105469,0.9509999752044678,0.24300000071525574,98.75,0.707999974489212,5.450744230170394
2020-03-16,82.69000244140625,0.7279999852180481,0.1850000023841858,98.08999633789062,0.5429999828338623,7.622639506818367
2020-03-17,75.91000366210938,0.996999979019165,0.16500000655651093,99.58000183105469,0.8319999724626541,6.255865967881493
2020-03-18,76.44999694824219,1.2660000324249268,0.003000000026077032,101.16000366210938,1.2630000323988497,5.8433142591930824
2020-03-19,72.0,1.11899995803833,-0.02800000086426735,102.76000213623047,1.1469999589025974,5.094928053361848
2020-03-20,66.04000091552734,0.9380000233650208,-0.032999999821186066,102.81999969482422,0.9710000231862068,4.345011417228795
2020-03-23,61.59000015258789,0.7639999985694885,-0.03999999910593033,102.48999786376953,0.8039999976754189,3.81260861941262
2020-03-24,61.66999816894531,0.8159999847412109,-0.032999999821186066,101.73999786376953,0.848999984562397,3.6984992470627365
2020-03-25,63.95000076293945,0.8579999804496765,-0.07000000029802322,101.05000305175781,0.9279999807476997,3.7647043825606983
2020-03-26,61.0,0.8109999895095825,-0.10499999672174454,99.41999816894531,0.9159999862313271,3.4236215803162486
2020-03-27,65.54000091552734,0.7490000128746033,-0.057999998331069946,98.37000274658203,0.8070000112056732,3.670680953516631
2020-03-30,57.08000183105469,0.6700000166893005,0.013000000268220901,99.18000030517578,0.6570000164210796,2.942815079352624
2020-03-31,53.540000915527344,0.6980000138282776,0.029999999329447746,99.05000305175781,0.6680000144988298,2.6220319375020598
2020-04-01,57.060001373291016,0.6349999904632568,0.06300000101327896,99.66999816894531,0.5719999894499779,2.830878467985744
2020-04-02,50.90999984741211,0.6269999742507935,0.06499999761581421,100.18000030517578,0.5619999766349792,2.33486318750833
2020-04-03,46.79999923706055,0.5870000123977661,0.057999998331069946,100.58000183105469,0.5290000140666962,2.0054445486664894
2020-04-06,45.2400016784668,0.6759999990463257,0.05999999865889549,100.69000244140625,0.6160000003874302,1.8691766336373488
2020-04-07,46.70000076293945,0.7360000014305115,0.12800000607967377,99.9800033569336,0.6079999953508377,1.9517815790304605
2020-04-08,43.349998474121094,0.7639999985694885,0.1850000023841858,100.12000274658203,0.5789999961853027,1.6916306542567991
2020-04-09,41.66999816894531,0.7289999723434448,0.20999999344348907,99.5199966430664,0.5189999788999557,1.5556521672866364
2020-04-13,41.16999816894531,0.7490000128746033,0.20000000298023224,99.3499984741211,0.549000009894371,1.505672835153897
2020-04-14,37.7599983215332,0.7519999742507935,0.16500000655651093,98.88999938964844,0.5869999676942825,1.251772673594644
2020-04-15,40.84000015258789,0.6380000114440918,0.11500000208616257,99.45999908447266,0.5230000093579292,1.457783957460934
2020-04-16,40.11000061035156,0.609000027179718,0.10999999940395355,100.02999877929688,0.49900002777576447,1.3935937507722933
2020-04-17,38.150001525878906,0.6539999842643738,0.10300000011920929,99.77999877929688,0.5509999841451645,1.24465509014554
2020-04-20,43.83000183105469,0.6259999871253967,0.07000000029802322,99.95999908447266,0.5559999868273735,1.629022118994955
2020-04-21,45.40999984741211,0.5709999799728394,0.09799999743700027,100.26000213623047,0.4729999825358391,1.7216620575920956
2020-04-22,41.97999954223633,0.6190000176429749,0.09300000220537186,100.38999938964844,0.526000015437603,1.4684417000021035
2020-04-23,41.380001068115234,0.6129999756813049,0.09300000220537186,100.43000030517578,0.5199999734759331,1.4140085107925915
2020-04-24,35.93000030517578,0.5960000157356262,0.10000000149011612,100.37999725341797,0.4960000142455101,1.0280744908701402
2020-04-27,33.290000915527344,0.656000018119812,0.09300000220537186,100.04000091552734,0.5630000159144402,0.8389291843896302
2020-04-28,33.56999969482422,0.6100000143051147,0.08500000089406967,99.87000274658203,0.5250000134110451,0.8519823243295452
2020-04-29,31.229999542236328,0.6269999742507935,0.09000000357627869,99.56999969482422,0.5369999706745148,0.684963641836564
2020-04-30,34.150001525878906,0.621999979019165,0.09000000357627869,99.0199966430664,0.5319999754428864,0.8805355258121076
2020-05-01,37.189998626708984,0.6420000195503235,0.09300000220537186,98.80000305175781,0.5490000173449516,1.0822022136493226
2020-05-04,35.970001220703125,0.6370000243186951,0.09000000357627869,99.4800033569336,0.5470000207424164,0.9905388992284895
2020-05-05,33.61000061035156,0.6570000052452087,0.10999999940395355,99.70999908447266,0.5470000058412552,0.8222816918299133
2020-05-06,34.119998931884766,0.7110000252723694,0.1080000028014183,100.08999633789062,0.6030000224709511,0.8521220070208023
2020-05-07,31.440000534057617,0.6309999823570251,0.0949999988079071,99.88999938964844,0.535999983549118,0.6642257199739404
2020-05-08,27.979999542236328,0.6819999814033508,0.0949999988079071,99.7300033569336,0.5869999825954437,0.4242489083175496
2020-05-11,27.56999969482422,0.7260000109672546,0.10499999672174454,100.23999786376953,0.6210000142455101,0.39298424840816015
2020-05-12,33.040000915527344,0.6779999732971191,0.12300000339746475,99.93000030517578,0.5549999698996544,0.7639593333911112
2020-05-13,35.279998779296875,0.6489999890327454,0.11500000208616257,100.23999786376953,0.5339999869465828,0.9113776845549674
2020-05-14,32.61000061035156,0.6190000176429749,0.10499999672174454,100.47000122070312,0.5140000209212303,0.7237558273740516
2020-05-15,31.889999389648438,0.6399999856948853,0.10300000011920929,100.4000015258789,0.536999985575676,0.6697106765125008
2020-05-18,29.299999237060547,0.7440000176429749,0.10499999672174454,99.66999816894531,0.6390000209212303,0.4890445195634124
2020-05-19,30.530000686645508,0.7110000252723694,0.11800000071525574,99.37000274658203,0.5930000245571136,0.569041822464444
2020-05-20,27.989999771118164,0.6800000071525574,0.11800000071525574,99.12000274658203,0.5620000064373016,0.39208887509499535
2020-05-21,29.530000686645508,0.6769999861717224,0.10999999940395355,99.37000274658203,0.5669999867677689,0.49330735806266734
2020-05-22,28.15999984741211,0.6570000052452087,0.10999999940395355,99.86000061035156,0.5470000058412552,0.39664666336046855
2020-05-26,28.010000228881836,0.6980000138282776,0.11800000071525574,98.91000366210938,0.5800000131130219,0.3831417072113359
2020-05-27,27.6200008392334,0.6800000071525574,0.13500000536441803,99.05999755859375,0.5450000017881393,0.3537431427432015
2020-05-28,28.59000015258789,0.7049999833106995,0.1379999965429306,98.37999725341797,0.5669999867677689,0.41705102051049686
2020-05-29,27.510000228881836,0.6480000019073486,0.12800000607967377,98.33999633789062,0.5199999958276749,0.34051514276363265
2020-06-01,28.229999542236328,0.6620000004768372,0.12800000607967377,97.83000183105469,0.5339999943971634,0.38705510126967047
2020-06-02,26.84000015258789,0.6800000071525574,0.14499999582767487,97.66999816894531,0.5350000113248825,0.2899436206500514
2020-06-03,25.65999984741211,0.7609999775886536,0.14800000190734863,97.27999877929688,0.6129999756813049,0.2070410122477429
2020-06-04,25.809999465942383,0.8199999928474426,0.14000000059604645,96.68000030517578,0.6799999922513962,0.21471876152965327
2020-06-05,24.520000457763672,0.9039999842643738,0.14499999582767487,96.94000244140625,0.7589999884366989,0.12428941922181884
2020-06-08,25.809999465942383,0.8840000033378601,0.15299999713897705,96.62000274658203,0.7310000061988831,0.20995519587723202
2020-06-09,27.56999969482422,0.8289999961853027,0.16500000655651093,96.31999969482422,0.6639999896287918,0.327218983176153
2020-06-10,27.56999969482422,0.7480000257492065,0.16500000655651093,95.95999908447266,0.5830000191926956,0.32414806183101413
2020-06-11,40.790000915527344,0.652999997138977,0.15299999713897705,96.7300033569336,0.5,1.2186827474308704
2020-06-12,36.09000015258789,0.6990000009536743,0.15000000596046448,97.31999969482422,0.5489999949932098,0.8914810027734656
2020-06-15,34.400001525878906,0.7020000219345093,0.1550000011920929,96.68000030517578,0.5470000207424164,0.7706301590963157
2020-06-16,33.66999816894531,0.7559999823570251,0.1599999964237213,96.95999908447266,0.5959999859333038,0.7156163016652282
2020-06-17,33.470001220703125,0.7329999804496765,0.16500000655651093,97.16000366210938,0.5679999738931656,0.6967871335730782
2020-06-18,32.939998626708984,0.6940000057220459,0.14000000059604645,97.41999816894531,0.5540000051259995,0.6556068308586471
2020-06-19,35.119998931884766,0.6970000267028809,0.14300000667572021,97.62000274658203,0.5540000200271606,0.7979810278858872
2020-06-22,31.770000457763672,0.7039999961853027,0.14000000059604645,97.04000091552734,0.5639999955892563,0.5656998852793523
2020-06-23,31.3700008392334,0.7089999914169312,0.14000000059604645,96.69000244140625,0.5689999908208847,0.5341762533319213
2020-06-24,33.84000015258789,0.6840000152587891,0.13500000536441803,97.1500015258789,0.549000009894371,0.6970824599885276
2020-06-25,32.220001220703125,0.6740000247955322,0.12999999523162842,97.43000030517578,0.5440000295639038,0.5825380226374786
2020-06-26,34.72999954223633,0.6359999775886536,0.13300000131130219,97.5,0.5029999762773514,0.7476174581064162
2020-06-29,31.780000686645508,0.6359999775886536,0.125,97.54000091552734,0.5109999775886536,0.5427836632940258
2020-06-30,30.43000030517578,0.652999997138977,0.13500000536441803,97.38999938964844,0.517999991774559,0.4468711935917776
2020-07-01,28.6200008392334,0.6819999814033508,0.12999999523162842,97.19999694824219,0.5519999861717224,0.3199070503247108
2020-07-02,27.68000030517578,0.6690000295639038,0.13300000131130219,97.31999969482422,0.5360000282526016,0.2521503830737349
2020-07-06,27.940000534057617,0.6840000152587891,0.12800000607967377,96.79000091552734,0.5560000091791153,0.2661397793356015
2020-07-07,29.43000030517578,0.6499999761581421,0.14000000059604645,96.87999725341797,0.5099999755620956,0.3637656798104206
2020-07-08,28.079999923706055,0.652999997138977,0.13500000536441803,96.43000030517578,0.517999991774559,0.2681073787124968
2020-07-09,29.260000228881836,0.6050000190734863,0.12300000339746475,96.69999694824219,0.4820000156760216,0.34457751485903104
2020-07-10,27.290000915527344,0.6330000162124634,0.11999999731779099,96.6500015258789,0.5130000188946724,0.20630973311131234
2020-07-13,32.189998626708984,0.6399999856948853,0.125,96.45999908447266,0.5149999856948853,0.5365039780667287
2020-07-14,29.520000457763672,0.6150000095367432,0.13300000131130219,96.26000213623047,0.482000008225441,0.3495220436170118
2020-07-15,27.760000228881836,0.6299999952316284,0.125,96.08000183105469,0.5049999952316284,0.22512876802856213
2020-07-16,28.0,0.6119999885559082,0.10300000011920929,96.3499984741211,0.5089999884366989,0.2379945486739167
2020-07-17,25.68000030517578,0.628000020980835,0.10499999672174454,95.94000244140625,0.5230000242590904,0.07546312652171636
2020-07-20,24.459999084472656,0.6200000047683716,0.10499999672174454,95.83000183105469,0.515000008046627,-0.011146349147205055
2020-07-21,24.84000015258789,0.6069999933242798,0.10999999940395355,95.12000274658203,0.49699999392032623,0.011927490599327474
2020-07-22,24.31999969482422,0.5950000286102295,0.10000000149011612,94.97000122070312,0.4950000271201134,-0.027134677462820438
2020-07-23,26.079999923706055,0.5820000171661377,0.10300000011920929,94.69000244140625,0.4790000170469284,0.0905825450529848
